DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour
2000-06-04 19:00:00,25.253636363636364,48.940909090909095,1012.1090909090909,19.0
2000-06-04 20:00:00,25.60545454545455,47.03636363636363,1011.5363636363636,20.0
2000-06-04 21:00:00,25.80818181818182,46.560909090909085,1010.8636363636364,21.0
2000-06-04 22:00:00,26.06,44.88,1010.5545454545455,22.0
2000-06-04 23:00:00,26.262727272727272,44.25909090909091,1010.0272727272727,23.0
2000-06-05 00:00:00,25.60727272727273,46.43454545454545,1009.9727272727273,0.0
2000-06-05 01:00:00,24.64636363636364,49.189090909090915,1010.1454545454545,1.0
2000-06-05 02:00:00,23.485454545454548,53.91636363636363,1010.3818181818183,2.0
2000-06-05 03:00:00,22.626363636363635,58.85272727272727,1010.6909090909091,3.0
2000-06-05 04:00:00,21.768181818181816,61.84909090909091,1010.5818181818181,4.0
2000-06-05 05:00:00,21.312727272727273,63.26181818181818,1010.3545454545455,5.0
2000-06-05 06:00:00,20.334,65.88,1010.72,6.0
2000-06-05 07:00:00,20.10090909090909,69.8409090909091,1010.0818181818181,7.0
2000-06-05 08:00:00,19.595454545454544,71.55,1009.8454545454545,8.0
2000-06-05 09:00:00,19.19272727272727,73.69090909090909,1009.8363636363637,9.0
2000-06-05 10:00:00,19.04,74.81272727272727,1009.8090909090909,10.0
2000-06-05 11:00:00,18.737272727272728,76.29272727272728,1010.2,11.0
2000-06-05 12:00:00,19.445454545454545,74.24,1010.3545454545455,12.0
2000-06-05 13:00:00,20.099999999999998,69.9509090909091,1010.7090909090908,13.0
2000-06-05 14:00:00,21.667272727272728,62.98727272727273,1010.9090909090909,14.0
2000-06-05 15:00:00,21.92,60.78,1011.0181818181819,15.0
2000-06-05 16:00:00,22.625454545454545,57.88181818181818,1011.0454545454545,16.0
2000-06-05 17:00:00,23.435454545454547,53.91454545454545,1011.0272727272727,17.0
2000-06-05 18:00:00,23.939090909090908,52.86454545454546,1010.9454545454545,18.0
2000-06-05 19:00:00,24.34272727272727,51.27363636363636,1010.6363636363636,19.0
2000-06-05 20:00:00,25.00090909090909,48.22,1010.4909090909091,20.0
2000-06-05 21:00:00,24.74727272727273,48.65181818181818,1010.4545454545455,21.0
2000-06-05 22:00:00,24.292727272727276,47.75454545454545,1010.4181818181819,22.0
2000-06-05 23:00:00,23.99090909090909,46.73454545454545,1010.3,23.0
2000-06-06 00:00:00,23.384545454545457,48.54545454545455,1010.5363636363636,0.0
2000-06-06 01:00:00,22.524545454545454,50.08454545454545,1010.6181818181817,1.0
2000-06-06 02:00:00,21.41181818181818,53.09727272727273,1010.7272727272727,2.0
2000-06-06 03:00:00,20.656363636363636,56.050909090909094,1011.4545454545455,3.0
2000-06-06 04:00:00,19.594545454545454,59.58181818181818,1011.7363636363636,4.0
2000-06-06 05:00:00,19.14181818181818,60.858181818181826,1011.7181818181817,5.0
2000-06-06 06:00:00,18.89,62.06545454545455,1011.5727272727272,6.0
2000-06-06 07:00:00,18.636363636363637,64.19545454545454,1011.5545454545455,7.0
2000-06-06 08:00:00,18.08,66.68909090909091,1011.4272727272728,8.0
2000-06-06 09:00:00,17.474545454545453,69.49545454545455,1011.4545454545455,9.0
2000-06-06 10:00:00,17.07090909090909,71.43272727272728,1011.7,10.0
2000-06-06 11:00:00,17.12272727272727,71.71727272727273,1012.2181818181817,11.0
2000-06-06 12:00:00,18.485454545454544,65.56727272727272,1012.4636363636364,12.0
2000-06-06 13:00:00,19.849090909090908,60.59727272727273,1012.6818181818181,13.0
2000-06-06 14:00:00,21.363636363636363,56.21909090909091,1012.7454545454547,14.0
2000-06-06 15:00:00,22.524545454545457,51.46909090909091,1012.4545454545455,15.0
2000-06-06 16:00:00,23.231818181818184,49.03636363636363,1012.3454545454545,16.0
2000-06-06 17:00:00,23.584545454545456,48.24727272727273,1012.2727272727273,17.0
2000-06-06 18:00:00,23.73818181818182,47.947272727272725,1012.0727272727272,18.0
2000-06-06 19:00:00,23.587272727272726,49.36272727272728,1011.4363636363636,19.0
2000-06-06 20:00:00,24.292727272727276,46.61454545454546,1011.2272727272727,20.0
2000-06-06 21:00:00,24.745454545454546,44.38636363636363,1010.9363636363636,21.0
2000-06-06 22:00:00,24.244545454545456,47.91181818181818,1010.8090909090909,22.0
2000-06-06 23:00:00,23.837272727272726,47.81727272727273,1010.7727272727273,23.0
2000-06-07 00:00:00,22.675454545454546,48.10363636363636,1010.8454545454545,0.0
2000-06-07 01:00:00,21.414545454545454,50.445454545454545,1011.0545454545455,1.0
2000-06-07 02:00:00,20.100909090909088,54.15090909090909,1011.3727272727273,2.0
2000-06-07 03:00:00,19.496363636363636,56.208181818181814,1011.8,3.0
2000-06-07 04:00:00,18.990909090909092,57.876363636363635,1011.9727272727273,4.0
2000-06-07 05:00:00,18.13181818181818,62.39818181818182,1012.0727272727272,5.0
2000-06-07 06:00:00,17.93,64.67272727272727,1011.9454545454545,6.0
2000-06-07 07:00:00,17.324545454545454,68.23181818181818,1011.7363636363636,7.0
2000-06-07 08:00:00,16.970909090909092,70.6290909090909,1011.6181818181817,8.0
2000-06-07 09:00:00,16.767272727272726,72.66818181818182,1011.8636363636364,9.0
2000-06-07 10:00:00,16.516363636363636,73.50545454545454,1012.0909090909091,10.0
2000-06-07 11:00:00,16.615454545454547,73.62545454545455,1012.4545454545455,11.0
2000-06-07 12:00:00,17.626363636363635,70.48272727272727,1012.7545454545453,12.0
2000-06-07 13:00:00,18.88909090909091,66.60545454545455,1012.9363636363636,13.0
2000-06-07 14:00:00,19.94909090909091,63.379999999999995,1013.4727272727273,14.0
2000-06-07 15:00:00,20.80818181818182,61.342727272727274,1013.2,15.0
2000-06-07 16:00:00,21.667272727272728,58.48545454545455,1013.3272727272728,16.0
2000-06-07 17:00:00,22.422727272727272,56.00636363636363,1013.3090909090909,17.0
2000-06-07 18:00:00,23.13181818181818,52.11181818181819,1013.0363636363636,18.0
2000-06-07 19:00:00,24.14,48.75272727272727,1012.7272727272727,19.0
2000-06-07 20:00:00,24.495454545454546,48.125454545454545,1012.5818181818181,20.0
2000-06-07 21:00:00,24.292727272727276,48.81727272727273,1012.3090909090909,21.0
2000-06-07 22:00:00,23.889090909090907,49.14727272727273,1012.1272727272727,22.0
2000-06-07 23:00:00,23.13181818181818,49.42181818181818,1012.0090909090909,23.0
2000-06-08 00:00:00,22.069090909090907,52.71363636363637,1012.1545454545455,0.0
2000-06-08 01:00:00,21.009090909090908,54.78636363636363,1012.1909090909091,1.0
2000-06-08 02:00:00,19.64818181818182,59.809090909090905,1012.5363636363636,2.0
2000-06-08 03:00:00,18.89,62.092727272727274,1012.8818181818183,3.0
2000-06-08 04:00:00,18.737272727272728,63.89636363636364,1012.9636363636364,4.0
2000-06-08 05:00:00,18.282727272727275,66.5490909090909,1012.9363636363636,5.0
2000-06-08 06:00:00,17.728181818181817,70.70818181818181,1012.7909090909092,6.0
2000-06-08 07:00:00,17.626363636363635,71.79363636363637,1012.6,7.0
2000-06-08 08:00:00,17.171818181818182,74.38272727272728,1012.4727272727273,8.0
2000-06-08 09:00:00,17.171818181818182,75.49454545454546,1012.4727272727273,9.0
2000-06-08 10:00:00,17.02,74.63181818181818,1012.6545454545455,10.0
2000-06-08 11:00:00,17.172727272727272,72.9590909090909,1013.0818181818181,11.0
2000-06-08 12:00:00,18.13090909090909,68.98454545454545,1013.2545454545453,12.0
2000-06-08 13:00:00,19.545454545454547,61.83363636363636,1013.2636363636364,13.0
2000-06-08 14:00:00,20.96,56.404545454545456,1013.4272727272728,14.0
2000-06-08 15:00:00,22.122727272727275,53.05090909090909,1013.1727272727272,15.0
2000-06-08 16:00:00,23.182727272727274,49.31727272727273,1012.8727272727273,16.0
2000-06-08 17:00:00,24.09181818181818,48.343636363636364,1012.6272727272727,17.0
2000-06-08 18:00:00,24.595454545454547,48.458181818181814,1012.2272727272727,18.0
2000-06-08 19:00:00,24.900000000000002,48.46636363636364,1011.7454545454547,19.0
2000-06-08 20:00:00,24.79909090909091,48.03090909090909,1011.4,20.0
2000-06-08 21:00:00,24.64636363636364,48.305454545454545,1010.8909090909091,21.0
2000-06-08 22:00:00,22.98090909090909,53.67909090909091,1011.1454545454545,22.0
2000-06-08 23:00:00,22.67818181818182,53.80181818181818,1011.0363636363636,23.0
2000-06-09 00:00:00,22.476363636363637,52.82727272727273,1011.0545454545455,0.0
2000-06-09 01:00:00,21.415454545454544,55.692727272727275,1011.1727272727272,1.0
2000-06-09 02:00:00,20.355454545454545,59.03363636363636,1011.4818181818181,2.0
2000-06-09 03:00:00,19.747272727272726,61.623636363636365,1012.0363636363636,3.0
2000-06-09 04:00:00,19.343636363636364,62.59,1012.0181818181819,4.0
2000-06-09 05:00:00,18.736363636363635,65.36818181818181,1012.1,5.0
2000-06-09 06:00:00,17.97909090909091,69.23545454545454,1011.9363636363636,6.0
2000-06-09 07:00:00,17.524545454545454,70.19181818181818,1011.6909090909091,7.0
2000-06-09 08:00:00,17.32181818181818,70.26636363636364,1011.3818181818183,8.0
2000-06-09 09:00:00,16.86909090909091,71.2218181818182,1011.3545454545455,9.0
2000-06-09 10:00:00,16.86818181818182,71.64181818181818,1011.6272727272727,10.0
2000-06-09 11:00:00,17.272727272727273,70.53545454545454,1011.8727272727273,11.0
2000-06-09 12:00:00,18.232727272727274,68.25818181818182,1011.9636363636364,12.0
2000-06-09 13:00:00,19.394545454545455,66.45,1012.1545454545455,13.0
2000-06-09 14:00:00,20.96090909090909,62.27363636363636,1012.0454545454545,14.0
2000-06-09 15:00:00,22.423636363636362,58.88,1011.8090909090909,15.0
2000-06-09 16:00:00,23.637272727272727,55.959090909090904,1011.5181818181819,16.0
2000-06-09 17:00:00,24.69909090909091,53.04454545454546,1011.2727272727273,17.0
2000-06-09 18:00:00,25.60727272727273,51.199090909090906,1010.8090909090909,18.0
2000-06-09 19:00:00,25.75818181818182,49.58454545454545,1010.1909090909091,19.0
2000-06-09 20:00:00,26.110909090909093,48.629090909090905,1009.8,20.0
2000-06-09 21:00:00,25.96,49.82454545454545,1009.5,21.0
2000-06-09 22:00:00,25.30545454545455,52.28636363636363,1009.3,22.0
2000-06-09 23:00:00,24.64636363636364,52.89454545454546,1009.1727272727272,23.0
2000-06-10 00:00:00,23.73818181818182,55.193636363636365,1009.2909090909092,0.0
2000-06-10 01:00:00,22.625454545454545,59.20545454545454,1009.3909090909091,1.0
2000-06-10 02:00:00,21.514545454545456,64.44545454545454,1009.5363636363636,2.0
2000-06-10 03:00:00,20.96,66.53363636363636,1010.0636363636364,3.0
2000-06-10 04:00:00,20.505454545454544,69.28727272727272,1010.1545454545455,4.0
2000-06-10 05:00:00,20.05090909090909,70.22454545454546,1010.0090909090909,5.0
2000-06-10 06:00:00,19.748181818181816,72.20636363636363,1009.9454545454545,6.0
2000-06-10 07:00:00,19.19090909090909,73.88000000000001,1009.7363636363636,7.0
2000-06-10 08:00:00,19.19181818181818,73.7909090909091,1009.5272727272727,8.0
2000-06-10 09:00:00,18.98909090909091,73.71818181818182,1009.6090909090909,9.0
2000-06-10 10:00:00,18.686363636363637,73.49636363636364,1010.1,10.0
2000-06-10 11:00:00,18.483636363636364,74.64,1010.2454545454547,11.0
2000-06-10 12:00:00,19.342727272727274,70.56181818181818,1010.5545454545455,12.0
2000-06-10 13:00:00,20.70818181818182,65.73545454545454,1010.8636363636364,13.0
2000-06-10 14:00:00,22.423636363636362,61.38727272727272,1011.0363636363636,14.0
2000-06-10 15:00:00,23.283636363636365,57.290000000000006,1011.0090909090909,15.0
2000-06-10 16:00:00,25.10090909090909,52.02272727272727,1010.8636363636364,16.0
2000-06-10 17:00:00,25.95909090909091,46.98727272727273,1010.5909090909091,17.0
2000-06-10 18:00:00,26.970000000000002,42.54727272727273,1010.2636363636364,18.0
2000-06-10 19:00:00,26.91818181818182,42.662727272727274,1010.0727272727272,19.0
2000-06-10 20:00:00,26.766363636363636,43.094545454545454,1009.9909090909091,20.0
2000-06-10 21:00:00,26.566363636363636,42.78363636363636,1009.8818181818183,21.0
2000-06-10 22:00:00,25.80636363636364,45.38454545454545,1009.8545454545455,22.0
2000-06-10 23:00:00,24.94818181818182,47.11363636363637,1009.9454545454545,23.0
2000-06-11 00:00:00,24.34363636363636,50.694545454545455,1010.0090909090909,0.0
2000-06-11 01:00:00,23.283636363636365,53.5390909090909,1010.4181818181819,1.0
2000-06-11 02:00:00,22.07181818181818,56.47909090909091,1010.9090909090909,2.0
2000-06-11 03:00:00,21.666363636363634,58.62,1011.5090909090909,3.0
2000-06-11 04:00:00,21.11090909090909,60.16454545454545,1011.7545454545453,4.0
2000-06-11 05:00:00,20.707272727272727,62.17090909090909,1011.9090909090909,5.0
2000-06-11 06:00:00,19.747272727272726,66.25272727272727,1012.1909090909091,6.0
2000-06-11 07:00:00,19.292727272727273,66.74909090909091,1012.2909090909092,7.0
2000-06-11 08:00:00,18.685454545454544,70.75636363636363,1012.2,8.0
2000-06-11 09:00:00,18.435454545454547,71.77636363636363,1012.2363636363636,9.0
2000-06-11 10:00:00,17.980909090909094,72.53454545454545,1012.5090909090909,10.0
2000-06-11 11:00:00,17.93,73.81636363636363,1012.9545454545455,11.0
2000-06-11 12:00:00,18.687272727272727,71.50272727272727,1013.3727272727273,12.0
2000-06-11 13:00:00,20.10181818181818,66.16454545454545,1013.6818181818181,13.0
2000-06-11 14:00:00,21.515454545454546,61.16,1013.7636363636364,14.0
2000-06-11 15:00:00,22.278,57.931,1014.04,15.0
2000-06-11 16:00:00,23.387,55.242,1014.0200000000001,16.0
2000-06-11 17:00:00,25.151818181818182,51.95545454545454,1013.3545454545455,17.0
2000-06-11 18:00:00,25.85818181818182,49.89454545454546,1013.1181818181817,18.0
2000-06-11 19:00:00,26.008181818181814,49.46727272727273,1012.7909090909092,19.0
2000-06-11 20:00:00,26.716363636363635,47.30181818181818,1012.4090909090909,20.0
2000-06-11 21:00:00,25.779000000000003,47.597,1012.04,21.0
2000-06-11 22:00:00,26.263636363636362,46.58727272727273,1011.9272727272728,22.0
2000-06-11 23:00:00,26.110909090909093,47.00545454545454,1011.7363636363636,23.0
2000-06-12 00:00:00,25.60636363636364,49.03727272727272,1011.7363636363636,0.0
2000-06-12 01:00:00,24.89909090909091,51.36272727272728,1011.7636363636364,1.0
2000-06-12 02:00:00,24.09090909090909,53.82181818181818,1011.7818181818183,2.0
2000-06-12 03:00:00,23.534545454545455,55.54727272727273,1012.2636363636364,3.0
2000-06-12 04:00:00,22.92818181818182,57.35,1012.6454545454545,4.0
2000-06-12 05:00:00,22.424545454545452,59.81727272727273,1012.7454545454547,5.0
2000-06-12 06:00:00,21.819090909090907,62.64818181818182,1012.6363636363636,6.0
2000-06-12 07:00:00,20.757272727272724,65.17363636363636,1012.4818181818181,7.0
2000-06-12 08:00:00,20.252727272727274,66.48272727272727,1012.5090909090909,8.0
2000-06-12 09:00:00,19.595454545454547,69.03181818181818,1012.6636363636363,9.0
2000-06-12 10:00:00,19.495454545454546,69.01727272727273,1012.8,10.0
2000-06-12 11:00:00,19.596363636363638,68.88363636363637,1013.0545454545455,11.0
2000-06-12 12:00:00,20.55636363636364,65.89363636363636,1013.4090909090909,12.0
2000-06-12 13:00:00,21.212727272727275,62.78727272727272,1013.6363636363636,13.0
2000-06-12 14:00:00,22.474545454545453,58.653636363636366,1013.7636363636364,14.0
2000-06-12 15:00:00,23.587272727272726,55.17636363636364,1013.7909090909092,15.0
2000-06-12 16:00:00,23.83909090909091,53.91818181818182,1013.7545454545453,16.0
2000-06-12 17:00:00,23.434545454545454,57.07454545454545,1013.7909090909092,17.0
2000-06-12 18:00:00,24.44545454545454,52.82909090909091,1013.6636363636363,18.0
2000-06-12 19:00:00,24.344545454545457,53.625454545454545,1013.1545454545455,19.0
2000-06-12 20:00:00,22.979090909090907,57.942727272727275,1013.0545454545455,20.0
2000-06-12 21:00:00,23.637272727272727,55.23181818181818,1012.6727272727272,21.0
2000-06-12 22:00:00,23.484545454545454,54.301818181818184,1012.5272727272727,22.0
2000-06-12 23:00:00,23.03090909090909,54.946363636363635,1012.2818181818183,23.0
2000-06-13 00:00:00,22.422727272727272,55.971818181818186,1012.3454545454545,0.0
2000-06-13 01:00:00,21.616363636363637,59.16,1012.5272727272727,1.0
2000-06-13 02:00:00,20.757272727272724,61.944545454545455,1012.5454545454545,2.0
2000-06-13 03:00:00,19.94818181818182,64.05090909090909,1012.9181818181819,3.0
2000-06-13 04:00:00,19.494545454545456,65.81181818181818,1012.9818181818181,4.0
2000-06-13 05:00:00,19.19272727272727,66.59727272727272,1012.9090909090909,5.0
2000-06-13 06:00:00,18.787272727272725,68.61818181818181,1012.8,6.0
2000-06-13 07:00:00,18.283636363636365,70.29272727272728,1012.4545454545455,7.0
2000-06-13 08:00:00,17.98,72.18545454545455,1012.5272727272727,8.0
2000-06-13 09:00:00,17.778181818181817,73.75727272727273,1012.5,9.0
2000-06-13 10:00:00,17.726363636363637,72.88181818181819,1012.7818181818183,10.0
2000-06-13 11:00:00,17.676363636363636,74.80454545454546,1013.1727272727272,11.0
2000-06-13 12:00:00,18.231818181818184,75.67454545454545,1013.3818181818183,12.0
2000-06-13 13:00:00,19.746363636363636,70.7309090909091,1013.6090909090909,13.0
2000-06-13 14:00:00,21.11090909090909,67.29454545454546,1013.5818181818181,14.0
2000-06-13 15:00:00,22.524545454545457,61.275454545454544,1013.4727272727273,15.0
2000-06-13 16:00:00,23.687272727272727,57.943636363636365,1013.4818181818181,16.0
2000-06-13 17:00:00,24.847272727272728,53.28636363636363,1013.4636363636364,17.0
2000-06-13 18:00:00,25.505454545454544,52.65181818181818,1013.1909090909091,18.0
2000-06-13 19:00:00,25.65727272727273,52.00818181818182,1012.9181818181819,19.0
2000-06-13 20:00:00,25.60636363636364,51.57727272727273,1012.5636363636364,20.0
2000-06-13 21:00:00,25.80818181818182,52.11636363636364,1012.3454545454545,21.0
2000-06-13 22:00:00,25.90909090909091,51.377272727272725,1012.0909090909091,22.0
2000-06-13 23:00:00,25.455454545454543,53.692727272727275,1011.8,23.0
2000-06-14 00:00:00,24.34272727272727,55.710909090909084,1011.8727272727273,0.0
2000-06-14 01:00:00,22.574545454545454,57.81545454545455,1012.1636363636364,1.0
2000-06-14 02:00:00,22.02,61.375454545454545,1012.2636363636364,2.0
2000-06-14 03:00:00,21.617272727272727,61.89818181818182,1012.6272727272727,3.0
2000-06-14 04:00:00,21.16,64.16363636363636,1012.6909090909091,4.0
2000-06-14 05:00:00,20.85818181818182,65.80727272727273,1012.6272727272727,5.0
2000-06-14 06:00:00,20.251818181818184,70.18272727272728,1012.6545454545455,6.0
2000-06-14 07:00:00,20.202727272727273,71.61727272727272,1012.4818181818181,7.0
2000-06-14 08:00:00,19.697272727272725,71.75545454545455,1012.5636363636364,8.0
2000-06-14 09:00:00,19.64636363636364,71.76363636363637,1012.6909090909091,9.0
2000-06-14 10:00:00,19.395454545454545,72.16545454545455,1013.0454545454545,10.0
2000-06-14 11:00:00,19.44454545454545,72.63909090909091,1013.3636363636364,11.0
2000-06-14 12:00:00,20.00090909090909,71.07272727272726,1013.8,12.0
2000-06-14 13:00:00,21.363636363636363,66.4590909090909,1014.1,13.0
2000-06-14 14:00:00,22.779090909090908,61.36454545454546,1014.3545454545455,14.0
2000-06-14 15:00:00,24.14090909090909,55.598181818181814,1014.2181818181817,15.0
2000-06-14 16:00:00,24.95,54.24636363636364,1014.1454545454545,16.0
2000-06-14 17:00:00,25.80727272727273,51.378181818181815,1014.0545454545455,17.0
2000-06-14 18:00:00,25.96,50.41454545454545,1013.6999999999999,18.0
2000-06-14 19:00:00,26.87,48.20454545454545,1013.1818181818181,19.0
2000-06-14 20:00:00,26.513636363636362,50.93454545454545,1012.8727272727273,20.0
2000-06-14 21:00:00,26.567272727272726,49.278181818181814,1012.8727272727273,21.0
2000-06-14 22:00:00,26.66818181818182,47.58090909090909,1012.6909090909091,22.0
2000-06-14 23:00:00,25.60636363636364,51.370000000000005,1012.6818181818181,23.0
2000-06-15 00:00:00,24.64545454545454,52.20454545454545,1012.6363636363636,0.0
2000-06-15 01:00:00,23.83818181818182,54.059090909090905,1012.7545454545453,1.0
2000-06-15 02:00:00,22.676363636363636,58.63545454545454,1012.9454545454545,2.0
2000-06-15 03:00:00,21.817272727272726,64.28545454545454,1013.6,3.0
2000-06-15 04:00:00,21.363636363636363,66.30272727272727,1013.6545454545453,4.0
2000-06-15 05:00:00,20.80909090909091,67.17727272727274,1013.6363636363636,5.0
2000-06-15 06:00:00,20.605454545454545,68.57545454545455,1013.4363636363636,6.0
2000-06-15 07:00:00,20.30181818181818,71.53818181818183,1013.2090909090908,7.0
2000-06-15 08:00:00,19.797272727272727,74.44272727272727,1013.2818181818183,8.0
2000-06-15 09:00:00,19.645454545454545,75.97363636363637,1013.1181818181817,9.0
2000-06-15 10:00:00,19.242727272727272,78.29272727272728,1013.3636363636364,10.0
2000-06-15 11:00:00,19.596363636363638,76.98272727272727,1013.5,11.0
2000-06-15 12:00:00,20.708181818181817,72.09363636363636,1013.9,12.0
2000-06-15 13:00:00,22.171818181818182,66.40727272727273,1014.0636363636364,13.0
2000-06-15 14:00:00,23.384545454545457,61.73909090909091,1014.2727272727273,14.0
2000-06-15 15:00:00,24.74818181818182,56.39363636363637,1013.9090909090909,15.0
2000-06-15 16:00:00,25.96,52.89727272727273,1013.6,16.0
2000-06-15 17:00:00,26.262727272727272,54.28,1013.6363636363636,17.0
2000-06-15 18:00:00,26.263636363636362,54.98454545454546,1013.6909090909091,18.0
2000-06-15 19:00:00,26.970909090909092,51.347272727272724,1013.2818181818183,19.0
2000-06-15 20:00:00,27.171818181818182,50.92454545454545,1013.1181818181817,20.0
2000-06-15 21:00:00,27.322727272727274,49.877272727272725,1012.7090909090908,21.0
2000-06-15 22:00:00,27.069999999999997,49.893636363636354,1012.3818181818183,22.0
2000-06-15 23:00:00,26.517272727272726,51.29636363636364,1012.1090909090909,23.0
2000-06-16 00:00:00,25.85818181818182,51.58909090909091,1012.0818181818181,0.0
2000-06-16 01:00:00,25.152727272727272,52.592727272727274,1012.0454545454545,1.0
2000-06-16 02:00:00,23.99090909090909,56.026363636363634,1012.4090909090909,2.0
2000-06-16 03:00:00,23.08,59.43818181818181,1012.8818181818183,3.0
2000-06-16 04:00:00,22.575454545454544,61.64272727272728,1012.9363636363636,4.0
2000-06-16 05:00:00,22.12181818181818,63.15272727272727,1013.0545454545455,5.0
2000-06-16 06:00:00,21.664545454545454,64.69454545454545,1013.1363636363636,6.0
2000-06-16 07:00:00,20.35363636363636,70.02454545454545,1013.2727272727273,7.0
2000-06-16 08:00:00,19.34272727272727,74.49454545454545,1013.2818181818183,8.0
2000-06-16 09:00:00,19.14181818181818,75.83909090909091,1013.5454545454545,9.0
2000-06-16 10:00:00,18.78818181818182,78.19363636363636,1013.6181818181817,10.0
2000-06-16 11:00:00,18.687272727272727,78.91727272727273,1014.0181818181819,11.0
2000-06-16 12:00:00,19.34181818181818,76.01454545454546,1014.4454545454545,12.0
2000-06-16 13:00:00,20.503636363636364,70.41636363636364,1014.6090909090909,13.0
2000-06-16 14:00:00,22.071818181818184,63.47545454545455,1014.7727272727273,14.0
2000-06-16 15:00:00,23.13090909090909,60.51181818181818,1014.7454545454547,15.0
2000-06-16 16:00:00,23.98818181818182,58.14636363636364,1014.8727272727273,16.0
2000-06-16 17:00:00,24.89909090909091,53.882727272727266,1014.7454545454547,17.0
2000-06-16 18:00:00,25.85909090909091,49.53636363636363,1014.4454545454545,18.0
2000-06-16 19:00:00,26.565454545454546,47.14727272727273,1014.1181818181817,19.0
2000-06-16 20:00:00,26.565454545454546,47.196363636363635,1013.9181818181819,20.0
2000-06-16 21:00:00,26.716363636363635,46.48,1013.5727272727272,21.0
2000-06-16 22:00:00,26.463636363636365,46.698181818181816,1013.4090909090909,22.0
2000-06-16 23:00:00,25.65727272727273,48.53,1013.3909090909091,23.0
2000-06-17 00:00:00,24.74727272727273,50.194545454545455,1013.2727272727273,0.0
2000-06-17 01:00:00,23.586363636363636,53.56909090909091,1013.4545454545455,1.0
2000-06-17 02:00:00,22.67727272727273,57.306363636363635,1013.4545454545455,2.0
2000-06-17 03:00:00,22.171818181818182,59.946363636363635,1013.9181818181819,3.0
2000-06-17 04:00:00,21.767272727272726,60.7,1013.9454545454545,4.0
2000-06-17 05:00:00,21.364545454545453,63.312727272727265,1013.9181818181819,5.0
2000-06-17 06:00:00,21.06,64.39,1013.7090909090908,6.0
2000-06-17 07:00:00,20.656363636363636,67.36727272727272,1013.5545454545455,7.0
2000-06-17 08:00:00,20.353636363636365,69.57363636363635,1013.3454545454545,8.0
2000-06-17 09:00:00,20.150909090909092,70.7309090909091,1013.2,9.0
2000-06-17 10:00:00,19.595454545454547,73.35636363636364,1013.5545454545455,10.0
2000-06-17 11:00:00,19.899090909090912,73.16181818181818,1013.9090909090909,11.0
2000-06-17 12:00:00,20.505454545454544,70.84272727272727,1014.3272727272728,12.0
2000-06-17 13:00:00,22.02090909090909,64.56272727272727,1014.5727272727272,13.0
2000-06-17 14:00:00,23.432727272727274,60.471818181818186,1014.6454545454545,14.0
2000-06-17 15:00:00,24.84909090909091,56.68636363636363,1014.4454545454545,15.0
2000-06-17 16:00:00,25.95909090909091,52.81818181818182,1014.2727272727273,16.0
2000-06-17 17:00:00,27.221818181818183,49.17818181818182,1014.0454545454545,17.0
2000-06-17 18:00:00,27.877272727272725,48.08272727272727,1013.7454545454547,18.0
2000-06-17 19:00:00,28.281818181818185,46.64545454545455,1013.3454545454545,19.0
2000-06-17 20:00:00,28.78818181818182,44.51090909090909,1012.9,20.0
2000-06-17 21:00:00,29.09,44.809090909090905,1012.5454545454545,21.0
2000-06-17 22:00:00,28.585454545454546,45.52454545454545,1012.3,22.0
2000-06-17 23:00:00,27.979999999999997,46.83272727272727,1011.9272727272728,23.0
2000-06-18 00:00:00,27.324545454545454,48.10454545454545,1011.9454545454545,0.0
2000-06-18 01:00:00,26.66727272727273,49.628181818181815,1012.1090909090909,1.0
2000-06-18 02:00:00,25.75818181818182,53.68454545454545,1012.3727272727273,2.0
2000-06-18 03:00:00,24.44363636363636,58.59727272727273,1012.7727272727273,3.0
2000-06-18 04:00:00,23.83818181818182,61.7890909090909,1012.7454545454547,4.0
2000-06-18 05:00:00,22.97909090909091,64.75454545454545,1012.8181818181819,5.0
2000-06-18 06:00:00,22.473636363636363,67.26454545454546,1012.6727272727272,6.0
2000-06-18 07:00:00,22.07181818181818,68.56,1012.3818181818183,7.0
2000-06-18 08:00:00,21.515454545454546,72.2209090909091,1012.1,8.0
2000-06-18 09:00:00,21.364545454545453,72.53363636363636,1012.2636363636364,9.0
2000-06-18 10:00:00,21.01,75.20181818181818,1012.6545454545455,10.0
2000-06-18 11:00:00,20.505454545454544,78.57090909090908,1013.1545454545455,11.0
2000-06-18 12:00:00,21.515454545454546,73.66909090909091,1013.3,12.0
2000-06-18 13:00:00,22.526363636363637,69.79363636363637,1013.2909090909092,13.0
2000-06-18 14:00:00,23.84,65.21909090909091,1013.4363636363636,14.0
2000-06-18 15:00:00,25.30272727272727,60.36545454545455,1013.4,15.0
2000-06-18 16:00:00,26.665454545454544,54.71454545454546,1013.2818181818183,16.0
2000-06-18 17:00:00,27.372727272727275,51.51363636363636,1013.1818181818181,17.0
2000-06-18 18:00:00,28.232727272727274,47.98727272727273,1012.8727272727273,18.0
2000-06-18 19:00:00,28.181818181818183,47.690000000000005,1012.7181818181817,19.0
2000-06-18 20:00:00,28.230909090909094,46.33727272727273,1012.3909090909091,20.0
2000-06-18 21:00:00,28.636363636363637,44.08181818181818,1011.9727272727273,21.0
2000-06-18 22:00:00,28.08,43.377272727272725,1011.8818181818183,22.0
